Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
V169,23.93376,0.0825343564826188,-0.17457388223217687,97
V170,24.037540000000003,0.0825343564826188,-0.2006594505464183,98
V171,23.928759999999997,0.0825343564826188,-0.17392519729917355,99
V172,23.859299999999998,0.0825343564826188,-0.12609840213553863,100
V173,24.117739999999998,0.0825343564826188,-0.21609642072726507,101
V176,24.285780000000013,0.0825343564826188,-0.294992040666664,102
V177,24.07876,0.0825343564826188,-0.2041199826559248,103
V178,24.272859999999998,0.0825343564826188,-0.26680273489343054,104
V179,24.118180000000013,0.0825343564826188,-0.21253952548158497,105
V180,23.946600000000004,0.0825343564826188,-0.20481541031757602,106
V183,23.92324,0.0825343564826188,-0.16621562534352105,107
V185,24.309859999999993,0.0825343564826188,-0.2580609222708011,108
V186,24.320859999999993,0.0825343564826188,-0.28483264215154214,109
V187,24.156979999999994,0.0825343564826188,-0.2479515521805615,110
V188,24.204859999999993,0.0825343564826188,-0.2580609222708011,111
V189,23.86446,0.0825343564826188,-0.12609840213553863,112
V190,24.16642,0.0825343564826188,-0.2218487496163564,113
V192,24.102559999999993,0.0825343564826188,-0.21253952548158497,114
V195,24.193020000000008,0.0825343564826188,-0.29328221766324125,115
V196,24.027119999999993,0.0825343564826188,-0.18508681872492605,116
V198,24.313059999999997,0.0825343564826188,-0.2628073572952627,117
V200,24.143800000000002,0.0825343564826188,-0.2196826878598487,118
V201,24.01126,0.0825343564826188,-0.20901152491118416,119
V204,24.342079999999996,0.0825343564826188,-0.2831622767004755,120
V205,23.852559999999993,0.0825343564826188,-0.16941133131485567,121
V206,24.12332,0.0825343564826188,-0.24565166428898116,122
V208,24.015040000000006,0.0825343564826188,-0.24412514432750865,123
V209,24.140240000000002,0.0825343564826188,-0.25181197299379954,124
V210,24.21118,0.0825343564826188,-0.2358238676096693,125
V211,24.236739999999998,0.0825343564826188,-0.27002571430044436,126
V212,24.066560000000006,0.0825343564826188,-0.23358715288760054,127
V213,24.039880000000004,0.0825343564826188,-0.22548303427145044,128
V214,24.118959999999998,0.0825343564826188,-0.23657200643706275,129
V215,24.15386000000001,0.0825343564826188,-0.22914798835785583,130
V217,24.00982,0.0825343564826188,-0.18842499412940666,131
V219,24.302180000000007,0.0825343564826188,-0.2740883677049518,132
V221,24.186680000000003,0.0825343564826188,-0.25258819211357664,133
V222,24.18346,0.0825343564826188,-0.266000713461613,134
V229,23.990579999999994,0.0825343564826188,-0.16941133131485567,135
V230,23.718520000000005,0.0825343564826188,-0.14630178822382564,136
V232,24.09858,0.0825343564826188,-0.21896306137886817,137
V233,23.89636000000001,0.0825343564826188,-0.13253251214094852,138
V234,24.00663999999999,0.0825343564826188,-0.22040350874217546,139
V242,24.29728,0.0825343564826188,-0.2984320149440726,140
V244,24.135700000000003,0.0825343564826188,-0.239577516576788,141
V251,23.99912,0.0825343564826188,-0.17848647159522685,142
V253,24.101920000000003,0.0825343564826188,-0.25103713874383854,143
V256,24.121899999999997,0.0825343564826188,-0.22841251911874466,144
V257,24.0494,0.0825343564826188,-0.2358238676096693,145
V260,24.020979999999998,0.0825343564826188,-0.1830961606243397,146
V262,24.1882,0.0825343564826188,-0.243363891754152,147
V263,23.83984,0.0825343564826188,-0.15181088300860132,148
V265,23.927479999999996,0.0825343564826188,-0.16304326294044955,149
V266,23.918720000000004,0.0825343564826188,-0.17652577082969892,150
V267,24.31822,0.0825343564826188,-0.2765443279648142,151
V268,23.95714,0.0825343564826188,-0.1817741063860445,152
V269,24.028259999999996,0.0825343564826188,-0.1911141326401879,153
V270,24.1126,0.0825343564826188,-0.2182446253475311,154
V271,24.081379999999996,0.0825343564826188,-0.21395878975744578,155
V272,24.077179999999995,0.0825343564826188,-0.2549252084179425,156
V273,24.002999999999997,0.0825343564826188,-0.20342566678957033,157
V275,23.775140000000004,0.0825343564826188,-0.11294562194904302,158
V276,24.16136,0.0825343564826188,-0.24565166428898116,159
V278,24.09328,0.0825343564826188,-0.22402566887063094,160
V279,24.33222,0.0825343564826188,-0.3010299956639812,161
V280,23.973159999999996,0.0825343564826188,-0.17914201056030005,162
V281,24.125400000000003,0.0825343564826188,-0.2557070168773237,163
V284,24.043499999999998,0.0825343564826188,-0.2055119533408304,164
V285,24.034739999999996,0.0825343564826188,-0.19449914184159983,165
V286,24.023159999999997,0.0825343564826188,-0.19997064075586568,166
V287,24.03703999999999,0.0825343564826188,-0.18775530319963074,167
V289,24.095340000000004,0.0825343564826188,-0.2388241868442686,168
V291,24.162339999999997,0.0825343564826188,-0.25336580106242124,169
V292,24.18266000000001,0.0825343564826188,-0.24718356881172862,170
V295,23.97628,0.0825343564826188,-0.1972262747080243,171
V297,24.09471999999999,0.0825343564826188,-0.21253952548158497,172
V298,23.769280000000002,0.0825343564826188,-0.08460016478773018,173
V299,23.989300000000004,0.0825343564826188,-0.19586056766464957,174
V300,23.83616,0.0825343564826188,-0.14327110961711742,175
V303,24.249900000000007,0.0825343564826188,-0.28483264215154214,176
V304,23.996639999999996,0.0825343564826188,-0.18508681872492605,177
V305,24.144599999999997,0.0825343564826188,-0.2502636844309389,178
V306,24.217800000000004,0.0825343564826188,-0.2596373105057561,179
V308,24.043960000000002,0.0825343564826188,-0.208309350979882,180
V309,24.0757,0.0825343564826188,-0.20901152491118416,181
V310,24.164360000000002,0.0825343564826188,-0.23210238398190938,182
V311,24.116679999999995,0.0825343564826188,-0.18708664335714442,183
V314,24.245540000000002,0.0825343564826188,-0.28735029837278864,184
V315,23.9776,0.0825343564826188,-0.19314197048118256,185
V316,24.214900000000007,0.0825343564826188,-0.2564902352715702,186
V317,24.096260000000008,0.0825343564826188,-0.23062267392386154,187
V319,24.11201999999999,0.0825343564826188,-0.21467016498923297,188
V323,23.90396,0.0825343564826188,-0.16304326294044955,189
V324,24.29528000000001,0.0825343564826188,-0.27736607746618774,190
V327,24.173800000000004,0.0825343564826188,-0.2502636844309389,191
V329,24.156100000000002,0.0825343564826188,-0.239577516576788,192
V330,24.088,0.0825343564826188,-0.22548303427145044,193
V334,24.20186,0.0825343564826188,-0.24872089601665776,194
V335,24.128340000000005,0.0825343564826188,-0.25336580106242124,195
V336,24.079500000000003,0.0825343564826188,-0.22548303427145044,196
V338,24.12584,0.0825343564826188,-0.2410881076020265,197
V340,24.169819999999994,0.0825343564826188,-0.2580609222708011,198
V341,23.738840000000007,0.0825343564826188,-0.16877030613293661,199
V342,24.047719999999998,0.0825343564826188,-0.19517932127883766,200
V345,24.033959999999997,0.0825343564826188,-0.18442225167573273,201
V346,24.183520000000005,0.0825343564826188,-0.2358238676096693,202
V347,24.072320000000005,0.0825343564826188,-0.23358715288760054,203
V350,24.1424,0.0825343564826188,-0.239577516576788,204
V351,24.303520000000002,0.0825343564826188,-0.30715308072277,205
V352,24.217940000000002,0.0825343564826188,-0.2749054789185309,206
V355,23.906919999999996,0.0825343564826188,-0.1337126609158051,207
V356,24.12964,0.0825343564826188,-0.22402566887063094,208
V358,24.0792,0.0825343564826188,-0.21183162885883233,209
V361,23.9633,0.0825343564826188,-0.1752235375244543,210
V362,24.098080000000003,0.0825343564826188,-0.239577516576788,211
V363,24.05608000000001,0.0825343564826188,-0.22112552799726048,212
V364,23.584140000000005,0.0825343564826188,-0.14752000636314366,213
V365,24.28678,0.0825343564826188,-0.28567024025476695,214
V368,24.074779999999997,0.0825343564826188,-0.20901152491118416,215
