Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
V075,24.025419,0.08610667918344082,-0.21253952548158497,40
V078,24.028673,0.08610667918344082,-0.2055119533408304,41
V079,24.177231,0.08610667918344082,-0.23657200643706275,42
V080,24.371454,0.08610667918344082,-0.2865094569060575,43
V081,24.207302,0.08610667918344082,-0.2564902352715702,44
V083,23.79848,0.08610667918344082,-0.13966199342900631,45
V084,23.867008,0.08610667918344082,-0.1290111862394247,46
V085,24.106154999999998,0.08610667918344082,-0.21896306137886817,47
V088,24.008957,0.08610667918344082,-0.20273245916928356,48
V092,23.940881000000005,0.08610667918344082,-0.15739076038943792,49
V093,23.887343000000005,0.08610667918344082,-0.17392519729917355,50
V095,24.143835000000006,0.08610667918344082,-0.2612194415156308,51
V096,24.008281999999994,0.08610667918344082,-0.19517932127883766,52
V098,24.109763999999995,0.08610667918344082,-0.23732143627256383,53
V099,23.902003000000004,0.08610667918344082,-0.16621562534352105,54
V100,24.086089000000005,0.08610667918344082,-0.21324857785443882,55
V103,24.079688000000004,0.08610667918344082,-0.23136189875238555,56
V106,24.271185,0.08610667918344082,-0.28232949699773785,57
V110,24.041673000000003,0.08610667918344082,-0.1890957193312996,58
V111,24.362255999999995,0.08610667918344082,-0.3018994543766101,59
V112,24.051612000000002,0.08610667918344082,-0.19314197048118256,60
V113,23.857881000000003,0.08610667918344082,-0.14266750356873156,61
V114,24.09923599999999,0.08610667918344082,-0.21609642072726507,62
V115,24.007287000000005,0.08610667918344082,-0.21467016498923297,63
V117,24.198845,0.08610667918344082,-0.28903688100472424,64
V121,23.72788100000001,0.08610667918344082,-0.18641901143180803,65
V122,23.790612000000007,0.08610667918344082,-0.1752235375244543,66
V124,24.000951999999995,0.08610667918344082,-0.20134935455473107,67
V125,24.485525,0.08610667918344082,-0.3053948010664313,68
V126,23.949003,0.08610667918344082,-0.19517932127883766,69
V128,23.798810000000007,0.08610667918344082,-0.15366288787019475,70
V129,24.261774000000003,0.08610667918344082,-0.2831622767004755,71
V130,24.112165000000005,0.08610667918344082,-0.2749054789185309,72
V131,24.131759000000006,0.08610667918344082,-0.23210238398190938,73
V132,24.126561000000006,0.08610667918344082,-0.2410881076020265,74
V134,24.155829999999998,0.08610667918344082,-0.24565166428898116,75
V135,24.264972000000004,0.08610667918344082,-0.2831622767004755,76
V137,24.236698,0.08610667918344082,-0.28066871301627333,77
V138,24.116642,0.08610667918344082,-0.23136189875238555,78
V139,24.093434000000006,0.08610667918344082,-0.2388241868442686,79
V140,24.140891000000003,0.08610667918344082,-0.2564902352715702,80
V141,24.37312399999999,0.08610667918344082,-0.3036436112666679,81
V142,23.90815,0.08610667918344082,-0.1778319206319825,82
V144,24.210642,0.08610667918344082,-0.2636034977233575,83
V145,24.013226000000003,0.08610667918344082,-0.23210238398190938,84
V149,23.84408400000001,0.08610667918344082,-0.15864052954514513,85
V150,24.230510000000002,0.08610667918344082,-0.2580609222708011,86
V152,23.957348000000007,0.08610667918344082,-0.1804560644581313,87
V155,23.914220999999994,0.08610667918344082,-0.29328221766324125,88
V156,24.222307,0.08610667918344082,-0.2588484011482149,89
V157,24.019155,0.08610667918344082,-0.21041928783557454,90
V159,23.994409,0.08610667918344082,-0.2182446253475311,91
V160,24.184185000000003,0.08610667918344082,-0.2580609222708011,92
V161,24.14543399999999,0.08610667918344082,-0.2549252084179425,93
V163,24.059500000000003,0.08610667918344082,-0.21324857785443882,94
V166,24.252713000000004,0.08610667918344082,-0.28567024025476695,95
V167,23.80781,0.08610667918344082,-0.15181088300860132,96
V169,23.886083999999997,0.08610667918344082,-0.17457388223217687,97
V170,23.988211000000007,0.08610667918344082,-0.2006594505464183,98
V171,23.881083999999994,0.08610667918344082,-0.17392519729917355,99
V172,23.810145,0.08610667918344082,-0.12609840213553863,100
V173,24.071890999999997,0.08610667918344082,-0.21609642072726507,101
V176,24.244977000000013,0.08610667918344082,-0.294992040666664,102
V177,24.031084,0.08610667918344082,-0.2041199826559248,103
V178,24.229098999999998,0.08610667918344082,-0.26680273489343054,104
V179,24.07563700000001,0.08610667918344082,-0.21253952548158497,105
V180,23.896140000000003,0.08610667918344082,-0.20481541031757602,106
V183,23.875215999999998,0.08610667918344082,-0.16621562534352105,107
V185,24.270448999999996,0.08610667918344082,-0.2580609222708011,108
V186,24.281448999999995,0.08610667918344082,-0.28483264215154214,109
V187,24.110956999999992,0.08610667918344082,-0.2479515521805615,110
V188,24.165448999999995,0.08610667918344082,-0.2580609222708011,111
V189,23.813739,0.08610667918344082,-0.12609840213553863,112
V190,24.119353,0.08610667918344082,-0.2218487496163564,113
V192,24.055753999999993,0.08610667918344082,-0.21253952548158497,114
V195,24.15204300000001,0.08610667918344082,-0.29328221766324125,115
V196,23.977007999999994,0.08610667918344082,-0.18508681872492605,116
V198,24.272778999999996,0.08610667918344082,-0.2628073572952627,117
V200,24.101170000000003,0.08610667918344082,-0.2196826878598487,118
V201,23.965759000000002,0.08610667918344082,-0.20901152491118416,119
V204,24.304322,0.08610667918344082,-0.2831622767004755,120
V205,23.805753999999993,0.08610667918344082,-0.16941133131485567,121
V206,24.081038,0.08610667918344082,-0.24565166428898116,122
V208,23.967886000000004,0.08610667918344082,-0.24412514432750865,123
V209,24.096566000000003,0.08610667918344082,-0.25181197299379954,124
V210,24.168636999999997,0.08610667918344082,-0.2358238676096693,125
V211,24.195241,0.08610667918344082,-0.27002571430044436,126
V212,24.019754000000006,0.08610667918344082,-0.23358715288760054,127
V213,23.994292000000005,0.08610667918344082,-0.22548303427145044,128
V214,24.074763999999995,0.08610667918344082,-0.23657200643706275,129
V215,24.11009900000001,0.08610667918344082,-0.22914798835785583,130
V217,23.965363,0.08610667918344082,-0.18842499412940666,131
V219,24.263987000000007,0.08610667918344082,-0.2740883677049518,132
V221,24.141962000000003,0.08610667918344082,-0.25258819211357664,133
V222,24.141439000000002,0.08610667918344082,-0.266000713461613,134
V229,23.941946999999995,0.08610667918344082,-0.16941133131485567,135
V230,23.666668000000005,0.08610667918344082,-0.14630178822382564,136
V232,24.049947,0.08610667918344082,-0.21896306137886817,137
V233,23.84607400000001,0.08610667918344082,-0.13253251214094852,138
V234,23.96122599999999,0.08610667918344082,-0.22040350874217546,139
V242,24.258652,0.08610667918344082,-0.2984320149440726,140
V244,24.089155,0.08610667918344082,-0.239577516576788,141
V251,23.949008,0.08610667918344082,-0.17848647159522685,142
V253,24.061378000000005,0.08610667918344082,-0.25103713874383854,143
V256,24.078834999999998,0.08610667918344082,-0.22841251911874466,144
V257,24.00416,0.08610667918344082,-0.2358238676096693,145
V260,23.970607,0.08610667918344082,-0.1830961606243397,146
V262,24.14818,0.08610667918344082,-0.243363891754152,147
V263,23.789206,0.08610667918344082,-0.15181088300860132,148
V265,23.879281999999993,0.08610667918344082,-0.16304326294044955,149
V266,23.870348000000003,0.08610667918344082,-0.17652577082969892,150
V267,24.280723,0.08610667918344082,-0.2765443279648142,151
V268,23.909551,0.08610667918344082,-0.1817741063860445,152
V269,23.982758999999994,0.08610667918344082,-0.1911141326401879,153
V270,24.066489999999998,0.08610667918344082,-0.2182446253475311,154
V271,24.037966999999995,0.08610667918344082,-0.21395878975744578,155
V272,24.030286999999994,0.08610667918344082,-0.2549252084179425,156
V273,23.955149999999996,0.08610667918344082,-0.20342566678957033,157
V275,23.723201000000003,0.08610667918344082,-0.11294562194904302,158
V276,24.115423999999997,0.08610667918344082,-0.24565166428898116,159
V278,24.045952,0.08610667918344082,-0.22402566887063094,160
V279,24.294722999999998,0.08610667918344082,-0.3010299956639812,161
V280,23.923743999999996,0.08610667918344082,-0.17914201056030005,162
V281,24.08451,0.08610667918344082,-0.2557070168773237,163
V284,23.997825,0.08610667918344082,-0.2055119533408304,164
V285,23.984540999999997,0.08610667918344082,-0.19449914184159983,165
V286,23.973743999999996,0.08610667918344082,-0.19997064075586568,166
V287,23.99423599999999,0.08610667918344082,-0.18775530319963074,167
V289,24.051231000000005,0.08610667918344082,-0.2388241868442686,168
V291,24.118230999999994,0.08610667918344082,-0.25336580106242124,169
V292,24.139769000000012,0.08610667918344082,-0.24718356881172862,170
V295,23.924601999999997,0.08610667918344082,-0.1972262747080243,171
V297,24.04634799999999,0.08610667918344082,-0.21253952548158497,172
V298,23.717602,0.08610667918344082,-0.08460016478773018,173
V299,23.940145000000005,0.08610667918344082,-0.19586056766464957,174
V300,23.786744,0.08610667918344082,-0.14327110961711742,175
V303,24.20683500000001,0.08610667918344082,-0.28483264215154214,176
V304,23.951225999999995,0.08610667918344082,-0.18508681872492605,177
V305,24.102839999999997,0.08610667918344082,-0.2502636844309389,178
V306,24.175170000000005,0.08610667918344082,-0.2596373105057561,179
V308,23.999764000000003,0.08610667918344082,-0.208309350979882,180
V309,24.029155,0.08610667918344082,-0.20901152491118416,181
V310,24.118424,0.08610667918344082,-0.23210238398190938,182
V311,24.076311999999994,0.08610667918344082,-0.18708664335714442,183
V314,24.204911000000003,0.08610667918344082,-0.28735029837278864,184
V315,23.931489999999997,0.08610667918344082,-0.19314197048118256,185
V316,24.17183500000001,0.08610667918344082,-0.2564902352715702,186
V317,24.050759000000006,0.08610667918344082,-0.23062267392386154,187
V319,24.071042999999992,0.08610667918344082,-0.21467016498923297,188
V323,23.855414,0.08610667918344082,-0.16304326294044955,189
V324,24.256652000000006,0.08610667918344082,-0.27736607746618774,190
V327,24.131170000000004,0.08610667918344082,-0.2502636844309389,191
V329,24.112165000000005,0.08610667918344082,-0.239577516576788,192
V330,24.044500000000003,0.08610667918344082,-0.22548303427145044,193
V334,24.158099,0.08610667918344082,-0.24872089601665776,194
V335,24.084231000000006,0.08610667918344082,-0.25336580106242124,195
V336,24.033825000000004,0.08610667918344082,-0.22548303427145044,196
V338,24.079556,0.08610667918344082,-0.2410881076020265,197
V340,24.129712999999995,0.08610667918344082,-0.2580609222708011,198
V341,23.692556000000007,0.08610667918344082,-0.16877030613293661,199
V342,24.003698,0.08610667918344082,-0.19517932127883766,200
V345,23.989763999999994,0.08610667918344082,-0.18442225167573273,201
V346,24.140368000000002,0.08610667918344082,-0.2358238676096693,202
V347,24.030038000000005,0.08610667918344082,-0.23358715288760054,203
V350,24.09716,0.08610667918344082,-0.239577516576788,204
V351,24.264718000000002,0.08610667918344082,-0.30715308072277,205
V352,24.175571,0.08610667918344082,-0.2749054789185309,206
V355,23.862028,0.08610667918344082,-0.1337126609158051,207
V356,24.088575999999996,0.08610667918344082,-0.22402566887063094,208
V358,24.03483,0.08610667918344082,-0.21183162885883233,209
V361,23.918495,0.08610667918344082,-0.1752235375244543,210
V362,24.051622000000002,0.08610667918344082,-0.239577516576788,211
V363,24.00962200000001,0.08610667918344082,-0.22112552799726048,212
V364,23.536551000000006,0.08610667918344082,-0.14752000636314366,213
V365,24.245977,0.08610667918344082,-0.28567024025476695,214
V368,24.025276999999996,0.08610667918344082,-0.20901152491118416,215
