Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
V058,23.648901,0.08610667918344082,-0.26440110030182007,43
V059,23.246536,0.08610667918344082,-0.12551818230053347,44
V060,23.323206,0.08610667918344082,-0.16178077809237415,45
V061,23.311621999999996,0.08610667918344082,-0.17522353752445438,46
V062,23.48302299999999,0.08610667918344082,-0.24412514432750865,47
V063,23.338002999999997,0.08610667918344082,-0.208309350979882,48
V064,23.311206,0.08610667918344082,-0.15989390554324215,49
V066,23.519769000000004,0.08610667918344082,-0.28483264215154214,50
V067,23.363535999999996,0.08610667918344082,-0.20204035626280387,51
V068,23.53415500000001,0.08610667918344082,-0.2620126736665692,52
V069,23.582627,0.08610667918344082,-0.2388241868442685,53
V071,23.54735800000001,0.08610667918344082,-0.2652001704111531,54
V072,23.467226000000004,0.08610667918344082,-0.2410881076020265,55
V074,23.35654599999999,0.08610667918344082,-0.22402566887063094,56
V075,23.509556,0.08610667918344082,-0.2732727909734278,57
V077,23.399353,0.08610667918344082,-0.21183162885883233,58
V078,23.39888099999999,0.08610667918344082,-0.23210238398190938,59
V079,23.3675,0.08610667918344082,-0.23507701535011147,60
V081,23.553363,0.08610667918344082,-0.23657200643706275,61
V082,23.57982,0.08610667918344082,-0.266000713461613,62
V084,23.410414,0.08610667918344082,-0.20273245916928356,63
V086,23.680505,0.08610667918344082,-0.28819277095880896,64
V087,23.418159999999993,0.08610667918344082,-0.22767829327708017,65
V089,23.411013,0.08610667918344082,-0.1643094285075744,66
V090,23.818155,0.08610667918344082,-0.30451832350980257,67
V091,23.584099,0.08610667918344082,-0.2732727909734278,68
V093,23.449967,0.08610667918344082,-0.2479515521805615,69
V094,23.549632,0.08610667918344082,-0.2831622767004755,70
V096,23.598844999999997,0.08610667918344082,-0.28567024025476695,71
V098,23.752403000000005,0.08610667918344082,-0.28735029837278864,72
V100,23.256541000000006,0.08610667918344082,-0.15739076038943792,73
V101,23.442606999999995,0.08610667918344082,-0.19654288435158612,74
V103,23.423682999999997,0.08610667918344082,-0.208309350979882,75
V104,23.543829999999996,0.08610667918344082,-0.266000713461613,76
V105,23.320931999999992,0.08610667918344082,-0.14508697769214446,77
V106,23.265800000000002,0.08610667918344082,-0.1917890270757779,78
V107,23.34386599999999,0.08610667918344082,-0.2182446253475311,79
V108,23.356475,0.08610667918344082,-0.22329881601158919,80
V109,23.599718000000003,0.08610667918344082,-0.2620126736665692,81
V110,23.32220599999999,0.08610667918344082,-0.20481541031757602,82
V112,23.424876,0.08610667918344082,-0.2218487496163564,83
V115,23.552495000000008,0.08610667918344082,-0.24565166428898116,84
V116,23.555971999999997,0.08610667918344082,-0.2636034977233575,85
V118,23.552175000000005,0.08610667918344082,-0.2692177243336109,86
V119,23.508018000000003,0.08610667918344082,-0.2410881076020265,87
V120,23.521952,0.08610667918344082,-0.27245874297144357,88
V121,23.608825000000003,0.08610667918344082,-0.28399665636520083,89
V123,23.514886,0.08610667918344082,-0.2410881076020265,90
V124,23.596170000000004,0.08610667918344082,-0.27818938478745336,91
V125,23.40815,0.08610667918344082,-0.2006594505464183,92
V126,23.402815,0.08610667918344082,-0.23136189875238547,93
V128,23.554505,0.08610667918344082,-0.2831622767004755,94
V129,23.455433999999997,0.08610667918344082,-0.21395878975744578,95
V130,23.553896000000005,0.08610667918344082,-0.24949160514865382,96
V131,23.35654599999999,0.08610667918344082,-0.16115090926274472,97
V132,23.337993000000004,0.08610667918344082,0.0707764628434347,98
V133,23.509647000000008,0.08610667918344082,-0.25258819211357675,99
V134,23.522820000000003,0.08610667918344082,-0.24641694110709336,100
V136,23.379688000000005,0.08610667918344082,-0.23358715288760054,101
V137,23.652053000000002,0.08610667918344082,-0.28567024025476695,102
V138,23.313663000000005,0.08610667918344082,-0.22112552799726048,103
V139,23.429286999999995,0.08610667918344082,-0.20342566678957033,104
V140,23.440418999999995,0.08610667918344082,-0.2298847052128984,105
V141,23.596505000000004,0.08610667918344082,-0.27002571430044436,106
V142,23.553307,0.08610667918344082,-0.25258819211357675,107
V144,23.569033000000005,0.08610667918344082,-0.2564902352715703,108
V145,23.345023000000005,0.08610667918344082,-0.16304326294044955,109
V146,23.481225999999996,0.08610667918344082,-0.21041928783557454,110
V147,23.305465,0.08610667918344082,-0.21324857785443882,111
V148,23.494835000000005,0.08610667918344082,-0.26121944151563087,112
V149,23.404475,0.08610667918344082,-0.21395878975744578,113
V151,23.440296999999997,0.08610667918344082,-0.2006594505464183,114
V152,23.620509999999996,0.08610667918344082,-0.2628073572952627,115
V153,23.41188599999999,0.08610667918344082,-0.23657200643706275,116
V154,23.546636999999997,0.08610667918344082,-0.2572748686953018,117
V156,23.608307,0.08610667918344082,-0.22475374025976358,118
V159,23.419612,0.08610667918344082,-0.21896306137886817,119
V160,23.440540999999996,0.08610667918344082,-0.22767829327708017,120
V161,23.380891000000002,0.08610667918344082,-0.22040350874217546,121
V162,24.048442999999995,0.08610667918344082,-0.28399665636520083,122
V164,23.213535999999994,0.08610667918344082,-0.2765443279648142,123
V166,23.759099,0.08610667918344082,-0.2798406965940431,124
V167,23.346621999999996,0.08610667918344082,-0.18309616062433978,125
V168,23.368678000000003,0.08610667918344082,-0.19586056766464957,126
V169,23.700388,0.08610667918344082,-0.30451832350980257,127
V170,23.440759000000007,0.08610667918344082,-0.2433638917541519,128
V171,23.530448999999997,0.08610667918344082,-0.17587416608345102,129
V172,23.400997999999998,0.08610667918344082,-0.16621562534352105,130
V173,23.198134999999994,0.08610667918344082,-0.14752000636314358,131
V175,23.465825000000002,0.08610667918344082,-0.24949160514865382,132
V176,23.396677999999987,0.08610667918344082,-0.19044028536473223,133
V177,23.587778999999998,0.08610667918344082,-0.2628073572952627,134
V179,23.276961999999994,0.08610667918344082,-0.17457388223217687,135
V180,23.499551,0.08610667918344082,-0.21609642072726507,136
V181,23.74495200000001,0.08610667918344082,-0.3187587626244128,137
V182,23.608372999999997,0.08610667918344082,-0.27901425584626094,138
V183,23.403489999999994,0.08610667918344082,-0.21112488422458328,139
V184,23.451480000000004,0.08610667918344082,-0.2218487496163564,140
V185,23.521033000000003,0.08610667918344082,-0.2196826878598487,141
V186,23.658850000000005,0.08610667918344082,-0.26042765554990815,142
V188,23.506286999999993,0.08610667918344082,-0.23358715288760054,143
V190,23.321267,0.08610667918344082,-0.1864190114318081,144
V191,23.520165000000002,0.08610667918344082,-0.2388241868442685,145
V192,23.416749000000006,0.08610667918344082,-0.19044028536473223,146
V193,23.431932000000007,0.08610667918344082,-0.208309350979882,147
V194,23.382409000000006,0.08610667918344082,-0.23210238398190938,148
V197,23.291734,0.08610667918344082,-0.20901152491118416,149
V198,23.424348,0.08610667918344082,-0.21538270736712464,150
V199,23.463556,0.08610667918344082,-0.23210238398190938,151
V201,23.491881000000003,0.08610667918344082,-0.21183162885883233,152
V204,23.257201000000006,0.08610667918344082,-0.1390633792999063,153
V205,23.526500000000002,0.08610667918344082,-0.2433638917541519,154
V206,23.628292,0.08610667918344082,-0.2533658010624213,155
V212,23.533490000000004,0.08610667918344082,-0.23507701535011147,156
V214,23.460601999999994,0.08610667918344082,-0.18775530319963074,157
V215,23.406358,0.08610667918344082,-0.17134010346468015,158
V217,23.392683,0.08610667918344082,-0.1824346304402192,159
V219,23.51482,0.08610667918344082,-0.26042765554990815,160
V220,23.549073999999994,0.08610667918344082,-0.21609642072726507,161
V222,23.555693000000005,0.08610667918344082,-0.26440110030182007,162
V223,23.305673000000002,0.08610667918344082,-0.1681302257194983,163
V224,23.473616999999994,0.08610667918344082,-0.24184537803261005,164
V225,23.383404,0.08610667918344082,-0.21896306137886817,165
V226,23.082176000000004,0.08610667918344082,-0.24565166428898116,166
V230,23.423409,0.08610667918344082,-0.208309350979882,167
V231,23.414206,0.08610667918344082,-0.2196826878598487,168
V233,23.603636999999996,0.08610667918344082,-0.28567024025476695,169
V234,23.667713000000003,0.08610667918344082,-0.31247103878536564,170
V236,23.69969799999999,0.08610667918344082,-0.2620126736665692,171
V237,23.504748999999997,0.08610667918344082,-0.2388241868442685,172
V238,23.394018000000003,0.08610667918344082,-0.3178549236261682,173
V239,23.66530700000001,0.08610667918344082,-0.26121944151563087,174
V241,23.654505,0.08610667918344082,-0.2732727909734278,175
V244,23.270830000000004,0.08610667918344082,-0.17134010346468015,176
V245,23.431677999999987,0.08610667918344082,-0.20134935455473107,177
V246,23.675829999999998,0.08610667918344082,-0.24260397120697574,178
V247,23.569571000000003,0.08610667918344082,-0.21538270736712464,179
V248,23.309866,0.08610667918344082,-0.2062096153091813,180
V250,23.446003000000005,0.08610667918344082,-0.19928292171761497,181
V251,23.609236,0.08610667918344082,-0.2388241868442685,182
V252,23.466413999999997,0.08610667918344082,-0.23358715288760054,183
V253,23.460206,0.08610667918344082,-0.21609642072726507,184
V254,23.758779000000008,0.08610667918344082,-0.2740883677049518,185
V257,23.416408999999998,0.08610667918344082,-0.1917890270757779,186
